doc_id,documento,tema_id,tema,palabras_clave
2399,botin de guerra y la lealtad se compra con canonjias no con convicciones la ciudadania esa que hoy busca un respiro en las vacaciones de semana santa necesita algo mas,-1,No clasificado,
2400,que promesas de campana necesita mosqueteros en la administracion publica personas que entiendan que el servicio es un acto de nobleza no un negocio de temporada el hallazgo en francia,-1,No clasificado,
2401,nos recuerda que el hombre muere pero el ideal de la amistad el honor y el sacrificio por el bien comun debe ser inmortal si queremos que una sociedad funcione,-1,No clasificado,
2402,en este arranque de vacaciones mientras el sol de playa miramar intenta disipar las sombras de los problemas cotidianos valdria la pena que quienes ostentan el poder reflexionaran sobre el,-1,No clasificado,
2403,rastro que dejaran dartagnan no paso a la historia por su fortuna sino por su espada puesta al servicio de una causa mayor que el mismo quizas si nuestros politicos,-1,No clasificado,
2404,leyeran un poco mas a dumas y un poco menos sus encuestas de popularidad entenderian que el fin final de su oficio es simplemente ayudar a la gente la lealtad,-1,No clasificado,
2405,a la ciudadania es el unico monumento que el tiempo no puede convertir en polvo a que hora deja de vender alcohol el oxxo en semana santa estos son los,-1,No clasificado,
2406,horarios vigentes milenio durante la semana santa la venta de bebidas alcoholicas en tiendas como oxxo genera dudas entre los consumidores especialmente por las posibles restricciones en distintos puntos del,-1,No clasificado,
2407,pais de entrada la cadena informo a milenio que no existe una restriccion especial en sus horarios por semana santa mas alla de las disposiciones normales que marca la ley,-1,No clasificado,
2408,en cada entidad ademas este ano no se activo una ley seca generalizada a nivel nacional por lo que la operacion se mantiene bajo condiciones habituales salvo en zonas donde,-1,No clasificado,
2409,autoridades locales determinen lo contrario horarios de venta de alcohol en oxxo de forma general los horarios de venta de bebidas alcoholicas en oxxo operan asi en la mayor parte,-1,No clasificado,
2410,del territorio nacional lunes a jueves de a horas viernes y sabado de a horas domingos hasta las horas estos horarios pueden variar dependiendo del estado municipio o disposiciones especificas,-1,No clasificado,
2411,ley seca en alcaldias de cdmx en la ciudad de mexico algunas demarcaciones si aplicaran restricciones las alcaldias iztapalapa cuajimalpa gustavo a madero y magdalena contreras implementaran la ley seca,-1,No clasificado,
2412,lo que implica la prohibicion total de venta de alcohol durante ciertos dias de semana santa en estas zonas tiendas como oxxo no podran vender bebidas alcoholicas en ningun horario,-1,No clasificado,
2413,mientras este vigente la medida oxxo es horas aunque muchas sucursales operan las horas esto no garantiza la disponibilidad de todos los productos en todo momento ademas debido a que,-1,No clasificado,
2414,oxxo funciona bajo un esquema de franquicias algunas tiendas podrian modificar su horario de operacion especialmente durante dias como el viernes santo ante posibles variaciones por ubicacion o disposiciones locales,-1,No clasificado,
2415,lo mas recomendable es verificar los avisos oficiales de cada alcaldia o municipio si planeas reuniones durante semana santa anticipar tus compras puede evitar contratiempos especialmente en zonas donde se,-1,No clasificado,
2416,aplique la ley seca o haya ajustes en los horarios arrestan y vinculan a proceso a hombre por portar armamento ilegal en tamaulipas milenio tras ser arrestado en miguel aleman,-1,No clasificado,
2417,por elementos de la guardia estatal jesus n fue vinculado a proceso por su probable participacion en el delito de portacion de arma de fuego de uso exlusivo del ejercito,1,Seguridad,guardia
2418,persecucion derivo a la detencion de jesus n el de marzo fue aprehendido por la policia y puesto a dispocision de la fiscalia federal en la entidad tras una fuerte,1,Seguridad,policia
2419,persecucion que comenzo en el fraccionamiento sarabia y culminaria en la colonia rio bravo del ya mencionado municipio debido a que el hoy procesado impacto una unidad particular en su,-1,No clasificado,
2420,intento de huir de la corporacion de seguridad que le fue asegurado a jesus n un arma de fuego un cargador y cartuchos utiles y cuatro artefactos denominados ponchallantas fueron,1,Seguridad,seguridad
2421,asegurados por autoridades por lo que la persona detenida y los objetos asegurados fueron puestos a disposicion de la fiscalia federal en la entidad jesus n se mantendra en prision,-1,No clasificado,
2422,preventiva el agente del ministerio publico de la federacion presento pruebas suficientes por lo que fue calificada de legal la detencion vinculo a proceso a jesus n e impuso medida,-1,No clasificado,
2423,precautoria de prision preventiva a realizarse en el centro de ejecucion de sanciones de reynosa tamaulipas autoridades senalaron que el hombre continua siendo inocente mientras no exista sentencia condenatoria emitida,-1,No clasificado,
2424,por la autoridad judicial jetl guanajuato registra que el de las armas aseguradas son largas y de uso exclusivo del ejercito milenio en la ultima decada el poder de fuego,-1,No clasificado,
2425,del cual hace uso la delincuencia en guanajuato ha mostrado una tendencia hacia el uso de armas largas y las consideradas de uso exclusivo del ejercito y es que por,1,Seguridad,delincuencia
2426,cada armas aseguradas cinco son de grueso calibre esto de acuerdo a datos obtenidos mediante una solicitud de informacion que senala que el por ciento de las armas aseguradas por,-1,No clasificado,
2427,las fuerzas de seguridad publica del estado fspe son consideradas de uso exclusivo del ejercito y un son clasificada solo como armas largas el resto se distribuye entre armas cortas,1,Seguridad,seguridad
2428,y hechizas el registro que abarca desde el ano hasta el cierre del arroja un acumulado total de mil armas incautadas en diversos operativos realizados en la entidad en el,-1,No clasificado,
2429,que de esta cifra mil unidades han sido identificadas como armas de gran calibre cuyas especificaciones tecnicas y potencia de disparo estan restringidas por la ley federal de armas de,-1,No clasificado,
2430,fuego y explosivos unicamente de uso para las fuerzas armadas todas las armas que se aseguran estan ligadas a un hecho delictivo en especifico a que delitos a cualquier cantidad,-1,No clasificado,
2431,de delitos desde un homicidio desde un asalto lo que si te puedo precisar es que si aseguras un arma y es de algun delincuente esa arma participo en algun,1,Seguridad,"asalto, delincuente"
2432,hecho delictivo desde un robo a algun cuentahabiente un robo de un vehiculo hasta temas de delincuencia organizada dijo juan mauro gonzalez secretario de seguridad y paz de guanajuato estas,1,Seguridad,"delincuencia, robo, seguridad"
2433,cifras ponen de relieve que una de cada tres armas que circula en las calles de guanajuato y que son detectadas por la autoridad estatal cuenta con la capacidad de,2,Vialidades,calles
2434,enfrentar o igualar el equipamiento de las corporaciones de seguridad en el que el aseguramiento de estas piezas de alto calibre evidencia el constante flujo de armamento pesado que alimenta,1,Seguridad,seguridad
2435,la violencia en la region se aseguran haciendo cateos actos de investigacion haciendo patrullajes de diversas formas todas las acciones que hace la policia la finalidad es incidir en los,1,Seguridad,policia
2436,delitos y estas armas se aseguran con todas las actividades que hace la policia propiamente puntualizo el funcionario estatal durante el periodo antes mencionado mil armas aseguradas corresponden a cortas,1,Seguridad,policia
2437,a armas hechizas son armas largas y el restante justo las armas de uso exclusivo del ejercito que de acuerdo con el secretario las armas son provenientes principalmente de estados,-1,No clasificado,
2438,unidos y de entidades colindantes principalmente vienen de estados vecinos de estados unidos y precisamente eso es lo importante que de donde vengan o donde transiten lo importante es asegurarlas,-1,No clasificado,
2439,saber de donde vienen o a donde van precisamente para atacar esta incidencia delictiva desde una vision mas abierta y no solamente a nivel local por eso es ese intercambio,-1,No clasificado,
2440,de informacion para evitar que esten aqui y eso ya es ganancia puntualizo el secretario de seguridad y paz de guanajuato de acuerdo a datos de rastreo de la agencia,1,Seguridad,seguridad
2441,de alcohol tabaco armas de fuego y explosivos atf en ultimo ano del que existen registros publicos pudo confirmar que el por ciento de las armas de fuego decomisadas por,-1,No clasificado,
2442,mexico y enviadas para su rastreo a estados unidos provenian de dicho pais cabe destacar que de conformidad con la ley federal de armas de fuego y explosivos se consideran,-1,No clasificado,
2443,armas de uso exclusivo del ejercito armada y fuerza aerea aquellas que por sus caracteristicas tecnicas calibre poder de fuego o capacidad estan destinadas unicamente al uso de las fuerzas,-1,No clasificado,
2444,armadas quedando prohibida su posesion y portacion por particulares salvo autorizacion expresa de la autoridad federal competente lo importante de la firma de este convenio con los demas estados no,-1,No clasificado,
2445,significa que si estan aqui las armas en guanajuato nada mas estuvieron aqui tuvieron participacion a lo mejor en otros estados o vienen de otro pais y justo de eso,-1,No clasificado,
2446,se trata de poder fortalecer las acciones locales con acciones a nivel global sabemos que la dinamica delictiva no es estatica es dinamica y tenemos que atacar todas las criminalidades,-1,No clasificado,
