source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
autoridad,secretaria,17.0,intra_cluster,5,5,3,0
autoridad,encontrar,17.0,intra_cluster,5,5,3,7
autoridad,dia,16.0,intra_cluster,5,5,3,5
autoridad,poblacion,14.0,intra_cluster,5,5,3,1
autoridad,plantel,10.0,intra_cluster,5,5,3,6
autoridad,educacion,10.0,intra_cluster,5,5,3,0
autoridad,medio,9.0,intra_cluster,5,5,3,7
autoridad,recordar,8.0,intra_cluster,5,5,3,4
autoridad,tratar,8.0,intra_cluster,5,5,3,4
autoridad,supervision,8.0,intra_sub,5,5,3,3
autoridad,inmediato,8.0,intra_sub,5,5,3,3
autoridad,resultado,8.0,intra_cluster,5,5,3,1
autoridad,formacion,8.0,intra_cluster,5,5,3,0
autoridad,afirmar,7.0,intra_cluster,5,5,3,8
autoridad,oficina,7.0,intra_sub,5,5,3,3
autoridad,terminar,6.0,intra_cluster,5,5,3,5
autoridad,permiso,6.0,intra_cluster,5,5,3,0
autoridad,ingresar,5.0,intra_cluster,5,5,3,9
autoridad,detallar,5.0,intra_sub,5,5,3,3
autoridad,agresion,5.0,intra_cluster,5,5,3,6
autoridad,publica,4.0,intra_cluster,5,5,3,0
autoridad,fallecer,4.0,intra_cluster,5,5,3,4
autoridad,documentar,3.0,intra_cluster,5,5,3,7
autoridad,promedio,3.0,intra_cluster,5,5,3,1
autoridad,grave,3.0,intra_cluster,5,5,3,8
autoridad,sep,3.0,intra_cluster,5,5,3,0
autoridad,convivencia,3.0,intra_cluster,5,5,3,1
autoridad,voto,3.0,intra_cluster,5,5,3,2
autoridad,martinez,3.0,intra_cluster,5,5,3,2
autoridad,comision,3.0,intra_cluster,5,5,3,8
autoridad,ortega,3.0,intra_cluster,5,5,3,3
autoridad,positivo,3.0,intra_cluster,5,5,3,1
autoridad,batalla,2.0,intra_cluster,5,5,3,4
autoridad,detectar,2.0,intra_cluster,5,5,3,0
autoridad,enfermedad,2.0,intra_cluster,5,5,3,1
autoridad,revelar,2.0,intra_cluster,5,5,3,1
autoridad,entrevista,2.0,intra_cluster,5,5,3,8
autoridad,ciudad,13.0,extra,5,23,3,0
militarizado,institucion,25.0,intra_cluster,5,5,0,6
militarizado,educacion,15.0,intra_sub,5,5,0,0
militarizado,dia,11.0,intra_cluster,5,5,0,5
militarizado,plantel,10.0,intra_cluster,5,5,0,6
militarizado,afirmar,10.0,intra_cluster,5,5,0,8
militarizado,secretaria,9.0,intra_sub,5,5,0,0
militarizado,resultado,7.0,intra_cluster,5,5,0,1
militarizado,encontrar,7.0,intra_cluster,5,5,0,7
militarizado,supervision,6.0,intra_cluster,5,5,0,3
militarizado,permiso,6.0,intra_sub,5,5,0,0
militarizado,formacion,6.0,intra_sub,5,5,0,0
militarizado,modelo,6.0,intra_cluster,5,5,0,9
militarizado,sep,6.0,intra_sub,5,5,0,0
militarizado,publica,5.0,intra_sub,5,5,0,0
militarizado,fallecer,5.0,intra_cluster,5,5,0,4
militarizado,entrevista,5.0,intra_cluster,5,5,0,8
militarizado,ingresar,4.0,intra_cluster,5,5,0,9
militarizado,inmediato,3.0,intra_cluster,5,5,0,3
militarizado,directora,3.0,intra_cluster,5,5,0,0
militarizado,detectar,3.0,intra_cluster,5,5,0,0
militarizado,tratar,2.0,intra_cluster,5,5,0,4
militarizado,enfermedad,2.0,intra_cluster,5,5,0,1
militarizado,localdomingo,2.0,intra_cluster,5,5,0,9
militarizado,revelar,2.0,intra_cluster,5,5,0,1
militarizado,verificar,2.0,intra_cluster,5,5,0,9
militarizado,ciudad,17.0,extra,5,23,0,0
militarizado,madero,17.0,extra,5,23,0,0
institucion,dia,17.0,intra_cluster,5,5,6,5
institucion,plantel,16.0,intra_sub,5,5,6,6
institucion,encontrar,11.0,intra_cluster,5,5,6,7
institucion,agresion,10.0,intra_sub,5,5,6,6
institucion,educacion,10.0,intra_cluster,5,5,6,0
institucion,resultado,9.0,intra_cluster,5,5,6,1
institucion,formacion,9.0,intra_cluster,5,5,6,0
institucion,afirmar,8.0,intra_cluster,5,5,6,8
institucion,fallecer,8.0,intra_cluster,5,5,6,4
institucion,terminar,8.0,intra_cluster,5,5,6,5
institucion,ingresar,7.0,intra_cluster,5,5,6,9
institucion,secretaria,7.0,intra_cluster,5,5,6,0
institucion,tratar,6.0,intra_cluster,5,5,6,4
institucion,modelo,6.0,intra_cluster,5,5,6,9
institucion,medio,5.0,intra_cluster,5,5,6,7
institucion,recordar,4.0,intra_cluster,5,5,6,4
institucion,revelar,4.0,intra_cluster,5,5,6,1
institucion,entrevista,4.0,intra_cluster,5,5,6,8
institucion,unicamente,3.0,intra_cluster,5,5,6,1
institucion,inmediato,3.0,intra_cluster,5,5,6,3
institucion,permiso,3.0,intra_cluster,5,5,6,0
institucion,ortega,3.0,intra_cluster,5,5,6,3
institucion,grave,2.0,intra_cluster,5,5,6,8
institucion,instituto,2.0,intra_cluster,5,5,6,9
institucion,enfermedad,2.0,intra_cluster,5,5,6,1
institucion,promedio,2.0,intra_cluster,5,5,6,1
institucion,escribir,2.0,intra_cluster,5,5,6,4
institucion,voto,2.0,intra_cluster,5,5,6,2
institucion,supervision,2.0,intra_cluster,5,5,6,3
institucion,publica,2.0,intra_cluster,5,5,6,0
institucion,sep,2.0,intra_cluster,5,5,6,0
institucion,comision,2.0,intra_cluster,5,5,6,8
institucion,poblacion,2.0,intra_cluster,5,5,6,1
institucion,facultad,2.0,intra_cluster,5,5,6,5
secretaria,educacion,14.0,intra_sub,5,5,0,0
secretaria,dia,12.0,intra_cluster,5,5,0,5
secretaria,encontrar,9.0,intra_cluster,5,5,0,7
secretaria,publica,8.0,intra_sub,5,5,0,0
secretaria,formacion,7.0,intra_sub,5,5,0,0
secretaria,comision,6.0,intra_cluster,5,5,0,8
secretaria,medio,6.0,intra_cluster,5,5,0,7
secretaria,sep,6.0,intra_sub,5,5,0,0
secretaria,instituto,5.0,intra_cluster,5,5,0,9
secretaria,recordar,4.0,intra_cluster,5,5,0,4
secretaria,ingresar,3.0,intra_cluster,5,5,0,9
secretaria,plantel,3.0,intra_cluster,5,5,0,6
secretaria,fallecer,3.0,intra_cluster,5,5,0,4
secretaria,supervision,3.0,intra_cluster,5,5,0,3
secretaria,resultado,3.0,intra_cluster,5,5,0,1
secretaria,afirmar,3.0,intra_cluster,5,5,0,8
secretaria,facultad,3.0,intra_cluster,5,5,0,5
secretaria,entrevista,2.0,intra_cluster,5,5,0,8
secretaria,detallar,2.0,intra_cluster,5,5,0,3
secretaria,permiso,2.0,intra_cluster,5,5,0,0
secretaria,detectar,2.0,intra_cluster,5,5,0,0
secretaria,grave,2.0,intra_cluster,5,5,0,8
encontrar,dia,10.0,intra_cluster,5,5,7,5
encontrar,medio,9.0,intra_sub,5,5,7,7
encontrar,plantel,8.0,intra_cluster,5,5,7,6
encontrar,voto,7.0,intra_cluster,5,5,7,2
encontrar,terminar,6.0,intra_cluster,5,5,7,5
encontrar,ingresar,6.0,intra_cluster,5,5,7,9
encontrar,permiso,5.0,intra_cluster,5,5,7,0
encontrar,grave,4.0,intra_cluster,5,5,7,8
encontrar,poblacion,4.0,intra_cluster,5,5,7,1
encontrar,documentar,4.0,intra_sub,5,5,7,7
encontrar,tratar,4.0,intra_cluster,5,5,7,4
encontrar,promedio,4.0,intra_cluster,5,5,7,1
encontrar,conflicto,3.0,intra_cluster,5,5,7,1
encontrar,entrevista,3.0,intra_cluster,5,5,7,8
encontrar,inmediato,3.0,intra_cluster,5,5,7,3
encontrar,recordar,3.0,intra_cluster,5,5,7,4
encontrar,fallecer,3.0,intra_cluster,5,5,7,4
encontrar,oficina,3.0,intra_cluster,5,5,7,3
encontrar,resultado,3.0,intra_cluster,5,5,7,1
encontrar,real,3.0,intra_cluster,5,5,7,7
encontrar,educacion,3.0,intra_cluster,5,5,7,0
encontrar,enfermedad,2.0,intra_cluster,5,5,7,1
encontrar,herida,2.0,intra_cluster,5,5,7,4
encontrar,unicamente,2.0,intra_cluster,5,5,7,1
encontrar,afirmar,2.0,intra_cluster,5,5,7,8
encontrar,comision,2.0,intra_cluster,5,5,7,8
encontrar,modelo,2.0,intra_cluster,5,5,7,9
encontrar,convivencia,2.0,intra_cluster,5,5,7,1
encontrar,directora,2.0,intra_cluster,5,5,7,0
dia,resultado,13.0,intra_cluster,5,5,5,1
dia,terminar,12.0,intra_sub,5,5,5,5
dia,recordar,11.0,intra_cluster,5,5,5,4
dia,medio,9.0,intra_cluster,5,5,5,7
dia,voto,8.0,intra_cluster,5,5,5,2
dia,fallecer,6.0,intra_cluster,5,5,5,4
dia,positivo,6.0,intra_cluster,5,5,5,1
dia,ingresar,5.0,intra_cluster,5,5,5,9
dia,plantel,5.0,intra_cluster,5,5,5,6
dia,instituto,5.0,intra_cluster,5,5,5,9
dia,ortega,4.0,intra_cluster,5,5,5,3
dia,convivencia,4.0,intra_cluster,5,5,5,1
dia,publica,4.0,intra_cluster,5,5,5,0
dia,poblacion,4.0,intra_cluster,5,5,5,1
dia,presentacion,3.0,intra_cluster,5,5,5,5
dia,directora,3.0,intra_cluster,5,5,5,0
dia,unicamente,3.0,intra_cluster,5,5,5,1
dia,afirmar,3.0,intra_cluster,5,5,5,8
dia,agresion,3.0,intra_cluster,5,5,5,6
dia,formacion,3.0,intra_cluster,5,5,5,0
dia,permiso,3.0,intra_cluster,5,5,5,0
dia,oficina,3.0,intra_cluster,5,5,5,3
dia,sep,2.0,intra_cluster,5,5,5,0
dia,educacion,2.0,intra_cluster,5,5,5,0
dia,regalar,2.0,intra_cluster,5,5,5,4
dia,entrevista,2.0,intra_cluster,5,5,5,8
dia,modalidad,2.0,intra_cluster,5,5,5,2
dia,comision,2.0,intra_cluster,5,5,5,8
dia,promedio,2.0,intra_cluster,5,5,5,1
