source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
super,monico,11.0,intra_sub,14,14,1,1
super,manana,9.0,intra_cluster,14,14,1,3
super,quejar,9.0,intra_cluster,14,14,1,3
super,peso,8.0,intra_cluster,14,14,1,3
super,detalle,7.0,intra_sub,14,14,1,1
super,sencillo,7.0,intra_sub,14,14,1,1
super,delincuencia,7.0,intra_cluster,14,14,1,4
super,real,6.0,intra_cluster,14,14,1,9
super,cocina,6.0,intra_sub,14,14,1,1
super,nomas,6.0,intra_cluster,14,14,1,4
super,porque,5.0,intra_cluster,14,14,1,4
super,humilde,5.0,intra_cluster,14,14,1,10
super,sonar,5.0,intra_cluster,14,14,1,8
super,morenista,5.0,intra_cluster,14,14,1,4
super,abajo,5.0,intra_cluster,14,14,1,10
super,rico,5.0,intra_cluster,14,14,1,12
super,frase,5.0,intra_cluster,14,14,1,7
super,gastronomia,5.0,intra_cluster,14,14,1,12
super,jajajaj,5.0,intra_cluster,14,14,1,4
super,bro,4.0,intra_cluster,14,14,1,8
super,sobrar,4.0,intra_cluster,14,14,1,11
super,costar,4.0,intra_cluster,14,14,1,6
super,bendecir,4.0,intra_cluster,14,14,1,7
super,regla,3.0,intra_cluster,14,14,1,11
super,habitacion,3.0,intra_cluster,14,14,1,1
super,aumentar,3.0,intra_cluster,14,14,1,9
super,mitad,3.0,intra_cluster,14,14,1,9
super,mms,3.0,intra_cluster,14,14,1,1
super,chiste,3.0,intra_cluster,14,14,1,5
super,maravilla,3.0,intra_cluster,14,14,1,1
super,vacacion,3.0,intra_cluster,14,14,1,13
super,romper,3.0,intra_cluster,14,14,1,7
super,cual,3.0,intra_cluster,14,14,1,12
super,precidenta,3.0,intra_cluster,14,14,1,5
super,ami,3.0,intra_cluster,14,14,1,8
super,medellin,3.0,intra_cluster,14,14,1,10
super,dela,3.0,intra_cluster,14,14,1,2
super,grito,3.0,intra_cluster,14,14,1,16
lindo,encantar,18.0,intra_cluster,14,14,1,2
lindo,cocina,7.0,intra_sub,14,14,1,1
lindo,delincuencia,6.0,intra_cluster,14,14,1,4
lindo,linda,6.0,intra_sub,14,14,1,1
lindo,detalle,6.0,intra_sub,14,14,1,1
lindo,costar,5.0,intra_cluster,14,14,1,6
lindo,manana,5.0,intra_cluster,14,14,1,3
lindo,sonar,5.0,intra_cluster,14,14,1,8
lindo,mitad,5.0,intra_cluster,14,14,1,9
lindo,real,4.0,intra_cluster,14,14,1,9
lindo,peso,4.0,intra_cluster,14,14,1,3
lindo,salvador,4.0,intra_cluster,14,14,1,9
lindo,dormir,4.0,intra_cluster,14,14,1,8
lindo,vacacion,4.0,intra_cluster,14,14,1,13
lindo,bolsillo,4.0,intra_cluster,14,14,1,7
lindo,callar,4.0,intra_cluster,14,14,1,7
lindo,animo,4.0,intra_cluster,14,14,1,3
lindo,rico,4.0,intra_cluster,14,14,1,12
lindo,monico,4.0,intra_cluster,14,14,1,1
lindo,abrazar,3.0,intra_cluster,14,14,1,11
lindo,aumentar,3.0,intra_cluster,14,14,1,9
lindo,guatemala,3.0,intra_cluster,14,14,1,3
lindo,nena,3.0,intra_cluster,14,14,1,1
lindo,humilde,3.0,intra_cluster,14,14,1,10
lindo,sobrar,3.0,intra_cluster,14,14,1,11
lindo,ami,3.0,intra_cluster,14,14,1,8
lindo,seguidor,3.0,intra_cluster,14,14,1,13
lindo,morenista,3.0,intra_cluster,14,14,1,4
lindo,aser,3.0,intra_cluster,14,14,1,5
lindo,bro,3.0,intra_cluster,14,14,1,8
lindo,bendecir,3.0,intra_cluster,14,14,1,7
lindo,gastronomia,3.0,intra_cluster,14,14,1,12
lindo,decoracion,3.0,intra_cluster,14,14,1,1
manana,aumentar,8.0,intra_cluster,14,14,3,9
manana,sonar,7.0,intra_cluster,14,14,3,8
manana,cual,7.0,intra_cluster,14,14,3,12
manana,encantar,7.0,intra_cluster,14,14,3,2
manana,delincuencia,7.0,intra_cluster,14,14,3,4
manana,porque,6.0,intra_cluster,14,14,3,4
manana,rico,6.0,intra_cluster,14,14,3,12
manana,real,5.0,intra_cluster,14,14,3,9
manana,temprano,5.0,intra_cluster,14,14,3,15
manana,quejar,5.0,intra_sub,14,14,3,3
manana,peso,5.0,intra_sub,14,14,3,3
manana,despertar,4.0,intra_cluster,14,14,3,8
manana,romper,4.0,intra_cluster,14,14,3,7
manana,dormir,4.0,intra_cluster,14,14,3,8
manana,asalto,4.0,intra_cluster,14,14,3,4
manana,morenista,4.0,intra_cluster,14,14,3,4
manana,costar,3.0,intra_cluster,14,14,3,6
manana,monico,3.0,intra_cluster,14,14,3,1
manana,incremento,3.0,intra_cluster,14,14,3,9
manana,aser,3.0,intra_cluster,14,14,3,5
manana,animo,3.0,intra_cluster,14,14,3,3
manana,saquen,3.0,intra_cluster,14,14,3,3
manana,amen,3.0,intra_cluster,14,14,3,7
encantar,rico,11.0,intra_cluster,14,14,2,12
encantar,abajo,6.0,intra_cluster,14,14,2,10
encantar,real,6.0,intra_cluster,14,14,2,9
encantar,cocina,5.0,intra_cluster,14,14,2,1
encantar,chiste,5.0,intra_cluster,14,14,2,5
encantar,costar,5.0,intra_cluster,14,14,2,6
encantar,ami,5.0,intra_cluster,14,14,2,8
encantar,romper,4.0,intra_cluster,14,14,2,7
encantar,nomas,4.0,intra_cluster,14,14,2,4
encantar,linda,4.0,intra_cluster,14,14,2,1
encantar,salvador,4.0,intra_cluster,14,14,2,9
encantar,sucio,4.0,intra_cluster,14,14,2,4
encantar,amen,4.0,intra_cluster,14,14,2,7
encantar,aumentar,3.0,intra_cluster,14,14,2,9
encantar,mia,3.0,intra_cluster,14,14,2,2
encantar,detalle,3.0,intra_cluster,14,14,2,1
encantar,grito,3.0,intra_cluster,14,14,2,16
encantar,sencillo,3.0,intra_cluster,14,14,2,1
encantar,frase,3.0,intra_cluster,14,14,2,7
encantar,opinion,3.0,intra_cluster,14,14,2,4
encantar,morenista,3.0,intra_cluster,14,14,2,4
encantar,porque,3.0,intra_cluster,14,14,2,4
aser,delincuencia,6.0,intra_cluster,14,14,5,4
aser,aumentar,5.0,intra_cluster,14,14,5,9
aser,rico,5.0,intra_cluster,14,14,5,12
aser,abajo,4.0,intra_cluster,14,14,5,10
aser,sonar,4.0,intra_cluster,14,14,5,8
aser,dormir,4.0,intra_cluster,14,14,5,8
aser,amen,4.0,intra_cluster,14,14,5,7
aser,real,3.0,intra_cluster,14,14,5,9
aser,morenista,3.0,intra_cluster,14,14,5,4
aser,cual,3.0,intra_cluster,14,14,5,12
aser,peso,3.0,intra_cluster,14,14,5,3
aser,nomas,3.0,intra_cluster,14,14,5,4
aser,pinch,3.0,intra_cluster,14,14,5,5
aser,despertar,3.0,intra_cluster,14,14,5,8
aser,vacacion,3.0,intra_cluster,14,14,5,13
aser,precidenta,3.0,intra_cluster,14,14,5,5
aser,costar,3.0,intra_cluster,14,14,5,6
delincuencia,nomas,9.0,intra_sub,14,14,4,4
delincuencia,porque,8.0,intra_sub,14,14,4,4
delincuencia,despertar,7.0,intra_cluster,14,14,4,8
delincuencia,peso,6.0,intra_cluster,14,14,4,3
delincuencia,opinion,6.0,intra_sub,14,14,4,4
delincuencia,morenista,6.0,intra_sub,14,14,4,4
delincuencia,votado,5.0,intra_cluster,14,14,4,7
delincuencia,rico,5.0,intra_cluster,14,14,4,12
delincuencia,quejar,5.0,intra_cluster,14,14,4,3
delincuencia,callar,5.0,intra_cluster,14,14,4,7
delincuencia,detalle,5.0,intra_cluster,14,14,4,1
delincuencia,grito,5.0,intra_cluster,14,14,4,16
delincuencia,nooo,5.0,intra_cluster,14,14,4,6
delincuencia,aumentar,4.0,intra_cluster,14,14,4,9
delincuencia,salvador,4.0,intra_cluster,14,14,4,9
delincuencia,real,4.0,intra_cluster,14,14,4,9
delincuencia,pinch,4.0,intra_cluster,14,14,4,5
delincuencia,abrazar,3.0,intra_cluster,14,14,4,11
delincuencia,enfocar,3.0,intra_cluster,14,14,4,4
delincuencia,vacacion,3.0,intra_cluster,14,14,4,13
delincuencia,desesperado,3.0,intra_cluster,14,14,4,16
delincuencia,jajajaj,3.0,intra_cluster,14,14,4,4
delincuencia,bomba,3.0,intra_cluster,14,14,4,2
delincuencia,mitad,3.0,intra_cluster,14,14,4,9
delincuencia,incremento,3.0,intra_cluster,14,14,4,9
sonar,despertar,7.0,intra_sub,14,14,8,8
sonar,romper,5.0,intra_cluster,14,14,8,7
sonar,bro,5.0,intra_sub,14,14,8,8
sonar,salvador,5.0,intra_cluster,14,14,8,9
sonar,cual,5.0,intra_cluster,14,14,8,12
sonar,real,4.0,intra_cluster,14,14,8,9
sonar,nomas,4.0,intra_cluster,14,14,8,4
sonar,porque,4.0,intra_cluster,14,14,8,4
sonar,dormir,4.0,intra_cluster,14,14,8,8
sonar,precidenta,4.0,intra_cluster,14,14,8,5
sonar,grito,4.0,intra_cluster,14,14,8,16
sonar,morenista,4.0,intra_cluster,14,14,8,4
sonar,amen,4.0,intra_cluster,14,14,8,7
sonar,abrazar,3.0,intra_cluster,14,14,8,11
sonar,gesto,3.0,intra_cluster,14,14,8,11
opinion,morenista,6.0,intra_sub,14,14,4,4
opinion,despertar,5.0,intra_cluster,14,14,4,8
opinion,rico,5.0,intra_cluster,14,14,4,12
opinion,jajajaj,4.0,intra_cluster,14,14,4,4
opinion,cual,4.0,intra_cluster,14,14,4,12
opinion,cocina,3.0,intra_cluster,14,14,4,1
opinion,dormir,3.0,intra_cluster,14,14,4,8
opinion,humilde,3.0,intra_cluster,14,14,4,10
opinion,callar,3.0,intra_cluster,14,14,4,7
opinion,regla,3.0,intra_cluster,14,14,4,11
rico,cual,14.0,intra_sub,14,14,12,12
rico,gastronomia,12.0,intra_sub,14,14,12,12
rico,abajo,7.0,intra_cluster,14,14,12,10
rico,detalle,7.0,intra_cluster,14,14,12,1
rico,votado,6.0,intra_cluster,14,14,12,7
rico,aumentar,6.0,intra_cluster,14,14,12,9
rico,peso,6.0,intra_cluster,14,14,12,3
rico,porque,6.0,intra_cluster,14,14,12,4
rico,chiste,5.0,intra_cluster,14,14,12,5
rico,amen,5.0,intra_cluster,14,14,12,7
rico,real,5.0,intra_cluster,14,14,12,9
rico,costar,4.0,intra_cluster,14,14,12,6
rico,vacacion,4.0,intra_cluster,14,14,12,13
rico,temprano,4.0,intra_cluster,14,14,12,15
rico,morenista,4.0,intra_cluster,14,14,12,4
rico,ami,3.0,intra_cluster,14,14,12,8
rico,seguidor,3.0,intra_cluster,14,14,12,13
rico,frase,3.0,intra_cluster,14,14,12,7
rico,cocina,3.0,intra_cluster,14,14,12,1
rico,definitivamente,3.0,intra_cluster,14,14,12,13
rico,precidenta,3.0,intra_cluster,14,14,12,5
rico,grito,3.0,intra_cluster,14,14,12,16
rico,animo,3.0,intra_cluster,14,14,12,3
amen,bendecir,11.0,intra_sub,14,14,7,7
amen,salvador,5.0,intra_cluster,14,14,7,9
amen,enfermo,5.0,intra_sub,14,14,7,7
amen,morenista,5.0,intra_cluster,14,14,7,4
amen,callar,5.0,intra_sub,14,14,7,7
amen,votado,4.0,intra_cluster,14,14,7,7
amen,romper,4.0,intra_cluster,14,14,7,7
amen,frase,3.0,intra_cluster,14,14,7,7
amen,disco,3.0,intra_cluster,14,14,7,14
amen,porque,3.0,intra_cluster,14,14,7,4
amen,ami,3.0,intra_cluster,14,14,7,8
cual,costar,8.0,intra_cluster,14,14,12,6
cual,morenista,6.0,intra_cluster,14,14,12,4
cual,aumentar,4.0,intra_cluster,14,14,12,9
cual,nomas,4.0,intra_cluster,14,14,12,4
cual,salvador,3.0,intra_cluster,14,14,12,9
cual,detalle,3.0,intra_cluster,14,14,12,1
cual,seguidor,3.0,intra_cluster,14,14,12,13
cual,real,3.0,intra_cluster,14,14,12,9
cual,abajo,3.0,intra_cluster,14,14,12,10
cual,jajajaj,3.0,intra_cluster,14,14,12,4
cual,mms,3.0,intra_cluster,14,14,12,1
cual,gastronomia,3.0,intra_cluster,14,14,12,12
cual,dormir,3.0,intra_cluster,14,14,12,8
cual,disco,3.0,intra_cluster,14,14,12,14
despertar,dormir,6.0,intra_sub,14,14,8,8
despertar,sencillo,5.0,intra_cluster,14,14,8,1
despertar,real,5.0,intra_cluster,14,14,8,9
despertar,nooo,4.0,intra_cluster,14,14,8,6
despertar,enfermo,4.0,intra_cluster,14,14,8,7
despertar,nomas,3.0,intra_cluster,14,14,8,4
despertar,ami,3.0,intra_cluster,14,14,8,8
despertar,costar,3.0,intra_cluster,14,14,8,6
despertar,temprano,3.0,intra_cluster,14,14,8,15
despertar,callar,3.0,intra_cluster,14,14,8,7
despertar,desesperado,3.0,intra_cluster,14,14,8,16
despertar,frase,3.0,intra_cluster,14,14,8,7
morenista,abajo,5.0,intra_cluster,14,14,4,10
morenista,seguidor,4.0,intra_cluster,14,14,4,13
morenista,nomas,4.0,intra_cluster,14,14,4,4
morenista,ladrar,4.0,intra_cluster,14,14,4,14
morenista,quejar,3.0,intra_cluster,14,14,4,3
morenista,dormir,3.0,intra_cluster,14,14,4,8
morenista,nooo,3.0,intra_cluster,14,14,4,6
morenista,porque,3.0,intra_cluster,14,14,4,4
nomas,aumentar,5.0,intra_cluster,14,14,4,9
nomas,quejar,4.0,intra_cluster,14,14,4,3
nomas,peso,4.0,intra_cluster,14,14,4,3
nomas,pinch,3.0,intra_cluster,14,14,4,5
nomas,bro,3.0,intra_cluster,14,14,4,8
nomas,costar,3.0,intra_cluster,14,14,4,6
nomas,humilde,3.0,intra_cluster,14,14,4,10
nomas,frase,3.0,intra_cluster,14,14,4,7
nomas,regla,3.0,intra_cluster,14,14,4,11
nomas,maravilla,3.0,intra_cluster,14,14,4,1
nomas,animo,3.0,intra_cluster,14,14,4,3
costar,aumentar,5.0,intra_cluster,14,14,6,9
costar,quejar,5.0,intra_cluster,14,14,6,3
costar,pinch,4.0,intra_cluster,14,14,6,5
costar,real,4.0,intra_cluster,14,14,6,9
costar,peso,3.0,intra_cluster,14,14,6,3
costar,ami,3.0,intra_cluster,14,14,6,8
costar,saquen,3.0,intra_cluster,14,14,6,3
dormir,cama,4.0,intra_cluster,14,14,8,8
dormir,real,4.0,intra_cluster,14,14,8,9
dormir,aumentar,4.0,intra_cluster,14,14,8,9
dormir,ami,3.0,intra_cluster,14,14,8,8
dormir,temprano,3.0,intra_cluster,14,14,8,15
peso,aumentar,7.0,intra_cluster,14,14,3,9
peso,quejar,5.0,intra_sub,14,14,3,3
peso,salvador,4.0,intra_cluster,14,14,3,9
peso,precidenta,4.0,intra_cluster,14,14,3,5
peso,asalto,3.0,intra_cluster,14,14,3,4
peso,ami,3.0,intra_cluster,14,14,3,8
peso,real,3.0,intra_cluster,14,14,3,9
peso,animo,3.0,intra_cluster,14,14,3,3
peso,frase,3.0,intra_cluster,14,14,3,7
porque,real,3.0,intra_cluster,14,14,4,9
porque,brutal,3.0,intra_cluster,14,14,4,10
porque,definitivamente,3.0,intra_cluster,14,14,4,13
porque,ladrar,3.0,intra_cluster,14,14,4,14
real,salvador,6.0,intra_sub,14,14,9,9
real,detalle,6.0,intra_cluster,14,14,9,1
real,abajo,5.0,intra_cluster,14,14,9,10
real,aumentar,5.0,intra_sub,14,14,9,9
real,grito,4.0,intra_cluster,14,14,9,16
real,bomba,4.0,intra_cluster,14,14,9,2
real,incremento,4.0,intra_cluster,14,14,9,9
real,patio,4.0,intra_cluster,14,14,9,8
real,ami,4.0,intra_cluster,14,14,9,8
real,version,3.0,intra_cluster,14,14,9,10
real,isla,3.0,intra_cluster,14,14,9,9
real,pinch,3.0,intra_cluster,14,14,9,5
real,sos,3.0,intra_cluster,14,14,9,9
real,golpista,3.0,intra_cluster,14,14,9,9
abajo,detalle,4.0,intra_cluster,14,14,10,1
abajo,bomba,3.0,intra_cluster,14,14,10,2
votado,incremento,3.0,intra_cluster,14,14,7,9
callar,bolsillo,5.0,intra_sub,14,14,7,7
quejar,aumentar,4.0,intra_cluster,14,14,3,9
quejar,mitad,3.0,intra_cluster,14,14,3,9
quejar,pinch,3.0,intra_cluster,14,14,3,5
monico,detalle,7.0,intra_sub,14,14,1,1
monico,bendecir,3.0,intra_cluster,14,14,1,7
detalle,sencillo,6.0,intra_sub,14,14,1,1
detalle,decoracion,4.0,intra_cluster,14,14,1,1
detalle,habitacion,3.0,intra_cluster,14,14,1,1
romper,frase,4.0,intra_cluster,14,14,7,7
romper,humilde,3.0,intra_cluster,14,14,7,10
aumentar,incremento,9.0,intra_sub,14,14,9,9
aumentar,mitad,4.0,intra_cluster,14,14,9,9
aumentar,chiste,3.0,intra_cluster,14,14,9,5
aumentar,enfocar,3.0,intra_cluster,14,14,9,4
aumentar,regla,3.0,intra_cluster,14,14,9,11
humilde,version,5.0,intra_sub,14,14,10,10
humilde,cocina,4.0,intra_cluster,14,14,10,1
grito,desesperado,4.0,intra_cluster,14,14,16,16
grito,frase,4.0,intra_cluster,14,14,16,7
grito,brillante,3.0,intra_cluster,14,14,16,16
asalto,sucio,4.0,intra_cluster,14,14,4,4
definitivamente,patio,3.0,intra_cluster,14,14,13,8
definitivamente,seguidor,3.0,intra_cluster,14,14,13,13
definitivamente,vacacion,3.0,intra_cluster,14,14,13,13
pinch,chiste,3.0,intra_cluster,14,14,5,5
bendecir,ami,4.0,intra_cluster,14,14,7,8
bendecir,enfermo,3.0,intra_cluster,14,14,7,7
sacrificio,precidenta,3.0,intra_cluster,14,14,5,5
sencillo,ami,4.0,intra_cluster,14,14,1,8
enfermo,frase,4.0,intra_cluster,14,14,7,7
frase,seguidor,3.0,intra_cluster,14,14,7,13
regla,gobernacion,4.0,intra_cluster,14,14,11,11
patio,cama,3.0,intra_cluster,14,14,8,8
dela,saquen,3.0,intra_cluster,14,14,2,3
seguidor,quiero,5.0,intra_sub,14,14,13,13
maravilla,cocina,3.0,intra_cluster,14,14,1,1
temprano,enfocar,3.0,intra_cluster,14,14,15,4
temprano,colaborar,3.0,intra_cluster,14,14,15,15
temprano,entrevistar,3.0,intra_cluster,14,14,15,15
ciudad,seguro,133.0,intra_cluster,32,32,4,8
ciudad,publico,129.0,intra_cluster,32,32,4,5
ciudad,seguridad,126.0,intra_cluster,32,32,4,3
ciudad,municipio,123.0,intra_cluster,32,32,4,2
ciudad,sur,82.0,intra_cluster,32,32,4,2
ciudad,limpio,79.0,intra_sub,32,32,4,4
ciudad,cabo,63.0,intra_cluster,32,32,4,6
ciudad,direccion,56.0,intra_cluster,32,32,4,1
ciudad,conurbado,45.0,intra_cluster,32,32,4,2
ciudad,robledo,43.0,intra_cluster,32,32,4,0
ciudad,personal,42.0,intra_cluster,32,32,4,7
ciudad,erasmo,41.0,intra_cluster,32,32,4,0
ciudad,objetivo,40.0,intra_cluster,32,32,4,12
ciudad,proteger,38.0,intra_cluster,32,32,4,3
ciudad,martinez,37.0,intra_cluster,32,32,4,0
ciudad,armando,37.0,intra_cluster,32,32,4,0
ciudad,instalacion,37.0,intra_cluster,32,32,4,6
ciudad,laguna,37.0,intra_cluster,32,32,4,9
ciudad,vialidad,36.0,intra_cluster,32,32,4,1
ciudad,transito,31.0,intra_cluster,32,32,4,1
ciudad,constante,30.0,intra_sub,32,32,4,4
ciudad,condicion,29.0,intra_cluster,32,32,4,8
ciudad,construccion,28.0,intra_cluster,32,32,4,3
ciudad,coordinacion,28.0,intra_cluster,32,32,4,6
ciudad,carnaval,28.0,intra_cluster,32,32,4,2
ciudad,ubicado,27.0,intra_cluster,32,32,4,10
ciudad,avenida,27.0,intra_cluster,32,32,4,10
ciudad,region,25.0,intra_cluster,32,32,4,2
ciudad,representacion,25.0,intra_cluster,32,32,4,0
ciudad,vial,24.0,intra_cluster,32,32,4,1
ciudad,bache,22.0,intra_cluster,32,32,4,10
ciudad,manriquez,21.0,intra_cluster,32,32,4,0
ciudad,coordinar,20.0,intra_cluster,32,32,4,12
ciudad,garantizar,20.0,intra_cluster,32,32,4,12
ciudad,transporte,19.0,intra_cluster,32,32,4,5
ciudad,requerir,19.0,intra_cluster,32,32,4,13
ciudad,carpintero,19.0,intra_cluster,32,32,4,9
ciudad,hector,18.0,intra_cluster,32,32,4,0
ciudad,capacitacion,18.0,intra_cluster,32,32,4,7
ciudad,invertir,16.0,intra_cluster,32,32,4,5
ciudad,turista,15.0,intra_cluster,32,32,4,9
ciudad,mejora,14.0,intra_cluster,32,32,4,5
ciudad,alumbrado,14.0,intra_cluster,32,32,4,5
ciudad,acudir,14.0,intra_cluster,32,32,4,11
ciudad,tarea,14.0,intra_cluster,32,32,4,12
ciudad,banqueta,14.0,intra_sub,32,32,4,4
ciudad,evitar,14.0,intra_cluster,32,32,4,11
ciudad,aeropuerto,14.0,intra_cluster,32,32,4,1
ciudad,dialogar,13.0,intra_cluster,32,32,4,6
ciudad,mesa,13.0,intra_cluster,32,32,4,3
ciudad,morelos,13.0,intra_cluster,32,32,4,8
ciudad,aire,12.0,intra_cluster,32,32,4,8
ciudad,pila,11.0,intra_cluster,32,32,4,13
ciudad,tranquilidad,11.0,intra_cluster,32,32,4,8
ciudad,curso,11.0,intra_cluster,32,32,4,7
ciudad,supervision,10.0,intra_cluster,32,32,4,6
ciudad,delictivo,10.0,intra_cluster,32,32,4,2
ciudad,adecuado,9.0,intra_cluster,32,32,4,8
ciudad,reducir,9.0,intra_cluster,32,32,4,11
ciudad,participe,9.0,intra_cluster,32,32,4,3
ciudad,celebrado,9.0,intra_cluster,32,32,4,2
ciudad,vicente,9.0,intra_cluster,32,32,4,6
ciudad,diariamente,9.0,intra_sub,32,32,4,4
ciudad,tramite,8.0,intra_cluster,32,32,4,11
ciudad,gestionar,8.0,intra_cluster,32,32,4,12
ciudad,conocimiento,8.0,intra_cluster,32,32,4,7
ciudad,juntos,8.0,intra_cluster,32,32,4,2
ciudad,inundado,8.0,intra_sub,32,32,4,4
ciudad,galardon,8.0,intra_sub,32,32,4,4
ciudad,sabor,8.0,intra_sub,32,32,4,4
ciudad,transitar,8.0,intra_cluster,32,32,4,10
ciudad,ecologia,7.0,intra_cluster,32,32,4,1
ciudad,rosca,7.0,intra_cluster,32,32,4,6
ciudad,manejo,6.0,intra_cluster,32,32,4,5
ciudad,pongansir,6.0,intra_cluster,32,32,4,13
ciudad,intenso,6.0,intra_cluster,32,32,4,10
ciudad,porres,6.0,intra_cluster,32,32,4,3
ciudad,optimizar,6.0,intra_cluster,32,32,4,1
ciudad,prevenir,6.0,intra_cluster,32,32,4,10
ciudad,asamblea,6.0,intra_cluster,32,32,4,2
ciudad,tamaulipecos,6.0,intra_cluster,32,32,4,2
ciudad,embellecir,6.0,intra_sub,32,32,4,4
ciudad,voluntario,6.0,intra_cluster,32,32,4,6
ciudad,tonelada,5.0,intra_sub,32,32,4,4
ciudad,instalar,5.0,intra_cluster,32,32,4,1
ciudad,orientado,5.0,intra_cluster,32,32,4,5
ciudad,rehabilitar,5.0,intra_cluster,32,32,4,5
ciudad,creativo,5.0,intra_cluster,32,32,4,7
ciudad,pluvial,5.0,intra_cluster,32,32,4,10
ciudad,taller,4.0,intra_cluster,32,32,4,7
ciudad,peatonal,4.0,intra_cluster,32,32,4,6
ciudad,efectuar,4.0,intra_cluster,32,32,4,11
ciudad,mascota,4.0,intra_cluster,32,32,4,1
ciudad,petro,4.0,intra_cluster,32,32,4,5
ciudad,infeccion,4.0,intra_cluster,32,32,4,4
ciudad,funcionamiento,4.0,intra_cluster,32,32,4,6
ciudad,cierre,4.0,intra_cluster,32,32,4,2
ciudad,cdvictorio,3.0,intra_cluster,32,32,4,13
ciudad,higiene,3.0,intra_cluster,32,32,4,7
ciudad,oscar,3.0,intra_cluster,32,32,4,4
ciudad,modernizacion,3.0,intra_cluster,32,32,4,5
ciudad,merida,3.0,intra_cluster,32,32,4,8
ciudad,villarreal,177.0,extra,32,27,4,0
ciudad,monica,154.0,extra,32,27,4,0
ciudad,presidenta,125.0,extra,32,27,4,-1
ciudad,municipal,123.0,extra,32,27,4,-1
ciudad,mexico,92.0,extra,32,26,4,2
ciudad,fortalecer,91.0,extra,32,27,4,1
ciudad,espacio,88.0,extra,32,23,4,1
ciudad,excelente,85.0,extra,32,27,4,4
ciudad,compromiso,81.0,extra,32,27,4,3
ciudad,anaya,76.0,extra,32,27,4,0
ciudad,alcaldesa,75.0,extra,32,27,4,4
ciudad,calle,71.0,extra,32,5,4,1
ciudad,zona,69.0,extra,32,5,4,2
ciudad,construir,69.0,extra,32,27,4,1
seguro,seguridad,110.0,intra_cluster,32,32,8,3
seguro,publico,78.0,intra_cluster,32,32,8,5
seguro,proteger,48.0,intra_cluster,32,32,8,3
seguro,municipio,46.0,intra_cluster,32,32,8,2
seguro,direccion,37.0,intra_cluster,32,32,8,1
seguro,limpio,36.0,intra_cluster,32,32,8,4
seguro,sur,33.0,intra_cluster,32,32,8,2
seguro,personal,31.0,intra_cluster,32,32,8,7
seguro,cabo,26.0,intra_cluster,32,32,8,6
seguro,transito,25.0,intra_cluster,32,32,8,1
seguro,objetivo,24.0,intra_cluster,32,32,8,12
seguro,garantizar,24.0,intra_cluster,32,32,8,12
seguro,evitar,23.0,intra_cluster,32,32,8,11
seguro,vialidad,22.0,intra_cluster,32,32,8,1
seguro,condicion,20.0,intra_sub,32,32,8,8
seguro,tranquilidad,19.0,intra_sub,32,32,8,8
seguro,vial,19.0,intra_cluster,32,32,8,1
seguro,instalacion,19.0,intra_cluster,32,32,8,6
seguro,aire,16.0,intra_sub,32,32,8,8
seguro,laguna,15.0,intra_cluster,32,32,8,9
seguro,transporte,14.0,intra_cluster,32,32,8,5
seguro,construccion,14.0,intra_cluster,32,32,8,3
seguro,constante,12.0,intra_cluster,32,32,8,4
seguro,morelos,12.0,intra_sub,32,32,8,8
seguro,prevenir,12.0,intra_cluster,32,32,8,10
seguro,coordinacion,12.0,intra_cluster,32,32,8,6
seguro,conocimiento,11.0,intra_cluster,32,32,8,7
seguro,avenida,11.0,intra_cluster,32,32,8,10
seguro,carpintero,11.0,intra_cluster,32,32,8,9
seguro,invertir,10.0,intra_cluster,32,32,8,5
seguro,requerir,10.0,intra_cluster,32,32,8,13
seguro,acudir,10.0,intra_cluster,32,32,8,11
seguro,mascota,10.0,intra_cluster,32,32,8,1
seguro,mesa,9.0,intra_cluster,32,32,8,3
seguro,ubicado,9.0,intra_cluster,32,32,8,10
seguro,turista,9.0,intra_cluster,32,32,8,9
seguro,adecuado,9.0,intra_sub,32,32,8,8
seguro,tramite,8.0,intra_cluster,32,32,8,11
seguro,region,8.0,intra_cluster,32,32,8,2
seguro,martinez,8.0,intra_cluster,32,32,8,0
seguro,voluntario,8.0,intra_cluster,32,32,8,6
seguro,reglamento,8.0,intra_cluster,32,32,8,5
seguro,reducir,7.0,intra_cluster,32,32,8,11
seguro,verificar,7.0,intra_sub,32,32,8,8
seguro,armando,7.0,intra_cluster,32,32,8,0
seguro,petro,7.0,intra_cluster,32,32,8,5
seguro,aeropuerto,7.0,intra_cluster,32,32,8,1
seguro,mejora,6.0,intra_cluster,32,32,8,5
seguro,conurbado,6.0,intra_cluster,32,32,8,2
seguro,hector,6.0,intra_cluster,32,32,8,0
seguro,transitar,6.0,intra_cluster,32,32,8,10
seguro,banqueta,6.0,intra_cluster,32,32,8,4
seguro,capacitacion,6.0,intra_cluster,32,32,8,7
seguro,vicente,6.0,intra_cluster,32,32,8,6
seguro,instalar,6.0,intra_cluster,32,32,8,1
seguro,rehabilitar,5.0,intra_cluster,32,32,8,5
seguro,erasmo,5.0,intra_cluster,32,32,8,0
seguro,diariamente,5.0,intra_cluster,32,32,8,4
